time,flux
3103.6413222506826,3685.4976
3103.6427111379967,3681.7866
3103.6441000248456,3677.9092
3103.6454889121596,3694.8354
3103.6468777990076,3703.6882
3103.6482666858565,3690.2742
3103.649655573171,3687.1191
3103.65104446002,3696.022
3103.652433346868,3688.7366
3103.6538222341824,3700.2463
3103.6552111210303,3704.491
3103.6566000078788,3692.52
3103.657988895193,3696.896
3103.6593777820403,3680.9211
3103.6607666688888,3704.4382
3103.6621555562033,3691.177
3103.663544443052,3682.9788
3103.6649333299,3696.4275
3103.6663222167485,3682.343
3103.6677111040635,3684.45
3103.6690999909115,3699.9954
3103.67048887776,3691.4065
3103.6718777650744,3690.6182
3103.6732666519233,3703.4238
3103.6746555387717,3692.5186
3103.6760444256197,3693.8494
3103.6774333129338,3685.2949
3103.6788221997813,3700.0312
3103.6802110866297,3695.9714
3103.6815999734786,3685.345
3103.6829888607926,3719.6562
3103.6843777476406,3687.1113
3103.6857666344895,3698.6975
3103.687155521339,3685.8738
3103.688544408653,3694.2178
3103.689933295501,3684.4512
3103.6913221823497,3677.1577
3103.6927110691977,3690.5537
3103.6940999565118,3691.9402
3103.695488843361,3694.0635
3103.696877730209,3678.3684
3103.698266617057,3699.468
3103.699655503905,3689.6228
3103.701044390754,3704.4231
3103.7024332780675,3710.7158
3103.7038221649163,3682.0769
3103.705211051765,3677.7275
3103.706599938614,3676.9216
3103.707988825462,3689.5969
3103.7093777123105,3700.4626
3103.710766599625,3701.2244
3103.7121554864734,3694.5269
3103.7135443733214,3673.0913
3103.7149332601707,3689.7915
3103.716322147018,3690.2791
3103.7177110338657,3692.4731
3103.7190999207146,3718.5935
3103.720488808029,3701.7234
3103.7218776948775,3702.0012
3103.723266581726,3678.6514
3103.724655468575,3691.9421
3103.7260443554233,3690.479
3103.727433242271,3692.4661
3103.72882212912,3703.105
3103.730211015969,3706.9167
3103.7315999028174,3691.6929
3103.7329887901315,3677.3259
3103.7343776769803,3690.4712
3103.735766563828,3673.1189
3103.7371554506753,3686.1028
3103.738544337524,3689.5916
3103.739933224372,3697.6421
3103.741322111221,3678.2698
3103.74271099807,3685.3408
3103.744099884919,3688.4243
3103.7454887717668,3689.9346
3103.746877658615,3696.1021
3103.748266545464,3687.6108
3103.7496554323125,3690.9292
3103.751044319161,3711.3945
3103.7524332060098,3688.9307
3103.7538220928586,3703.7356
3103.755210979706,3679.9119
3103.7565998665536,3709.7192
3103.757988753403,3682.0493
3103.759377640251,3699.4084
3103.7607665270993,3685.5139
3103.762155413948,3683.1143
3103.763544300797,3693.0835
3103.7649331876455,3683.6917
3103.7663220744935,3711.073
3103.7677109613423,3680.1584
3103.769099848191,3687.3604
3103.770488735039,3691.0481
3103.771877621888,3697.2976
3103.773266508736,3710.5649
3103.774655395584,3711.9954
3103.776044282432,3681.4197
3103.7774331692813,3682.3291
3103.7788220561297,3681.0881
3103.7802109429776,3683.8225
3103.7815998298265,3719.1902
3103.7829887166745,3694.0815
3103.7843776030572,3693.0208
3103.7857664899066,3691.6714
3103.7871553767554,3680.7236
3103.7885442636034,3694.0215
3103.789933150452,3682.8572
3103.7913220373007,3694.9951
3103.792710924149,3692.5051
3103.794099810996,3688.1011
3103.795488697845,3701.865
3103.7968775842273,3704.0657
3103.7982664710757,3697.7681
3103.7996553579246,3702.0972
3103.8010442447735,3693.3667
3103.802433131622,3714.0415
3103.80382201847,3707.417
3103.805210905319,3703.8201
3103.806599791702,3686.4751
3103.80798867855,3687.0999
3103.809377565399,3686.0039
3103.8107664522477,3683.5024
3103.812155339096,3695.6011
3103.8135442259436,3688.4937
3103.8149331123263,3691.9915
3103.8163219991748,3698.666
3103.8177108860227,3689.2236
3103.8190997728716,3684.8489
3103.8204886597205,3684.5825
3103.821877546569,3680.7588
3103.8232664329516,3686.8323
3103.8246553198005,3693.0447
3103.8260442066485,3724.4946
3103.827433093497,3683.8054
3103.82882197988,3687.322
3103.8302108667285,3717.4944
3103.8315997535765,3695.0813
3103.8329886404254,3680.2295
3103.8343775272733,3701.3313
3103.8357664136556,3695.0952
3103.837155300504,3676.2354
3103.838544187353,3697.2373
3103.8399330737357,3689.8677
3103.841321960584,3679.1472
3103.842710847433,3698.0798
3103.844099734282,3701.5764
3103.8454886206646,3707.0852
3103.8468775075125,3689.563
3103.8482663943614,3679.6355
3103.8496552812103,3685.7991
3103.8510441675926,3692.054
3103.8524330544406,3687.7759
3103.8538219412885,3698.3586
3103.855210827671,3696.8582
3103.8565997145197,3672.187
3103.8579886013686,3684.1909
3103.8593774877518,3676.9607
3103.8607663745997,3685.0376
3103.8621552614486,3697.9954
3103.863544147831,3696.2642
3103.8649330346793,3695.9446
3103.8663219215287,3716.417
3103.867710807912,3699.7773
3103.86909969476,3705.1218
3103.8704885816082,3693.2114
3103.871877467991,3701.7571
3103.873266354838,3708.5027
3103.8746552416865,3666.8489
3103.87604412807,3698.0867
3103.877433014919,3702.719
3103.8788219013013,3683.8079
3103.8802107881497,3696.5586
3103.8815996749986,3694.3547
3103.8829885613814,3698.6174
3103.8843774482293,3692.4333
3103.8857663346125,3691.2393
3103.8871552214614,3687.1968
3103.8885441083094,3680.0854
3103.8899329946926,3706.8025
3103.8913218815405,3709.1282
3103.892710767923,3707.7056
3103.894099654771,3691.0093
3103.8954885411545,3711.2014
3103.896877428003,3683.8591
3103.898266314851,3692.9248
3103.899655201234,3691.6536
3103.901044088083,3701.8774
3103.9024329744652,3687.9634
3103.903821861314,3696.5552
3103.9052107476973,3676.2578
3103.9065996345453,3694.4685
3103.907988520928,3697.2266
3103.909377407777,3695.9421
3103.9107662941597,3692.3713
3103.912155181007,3703.7197
3103.91354406739,3696.5347
3103.914932954239,3694.5068
3103.916321840621,3706.9402
3103.9177107274695,3698.3975
3103.9190996138527,3707.7065
3103.920488500701,3693.8477
3103.9218773870834,3672.4902
3103.9232662739328,3688.2214
3103.924655160316,3701.8032
3103.9260440471644,3679.8765
3103.9274329335467,3707.4797
3103.9288218203956,3693.6304
3103.9302107067783,3695.8606
3103.931599593626,3692.7661
3103.9329884800086,3697.8528
3103.9343773663913,3693.2866
3103.9357662532393,3702.2388
3103.9371551396225,3697.5613
3103.9385440264714,3713.6011
3103.939932912854,3682.8369
3103.9413217997026,3678.8625
3103.942710686086,3690.6846
3103.944099572468,3686.9924
3103.9454884593165,3679.5632
3103.9468773456997,3709.9902
3103.948266232549,3695.783
3103.9496551189313,3707.2834
3103.9510440053136,3688.8157
3103.9524328921616,3704.4668
3103.953821778544,3697.9045
3103.9552106653923,3690.825
3103.9565995517755,3708.6958
3103.957988438159,3712.2109
3103.959377325007,3705.9019
3103.96076621139,3687.541
3103.962155097773,3672.4678
3103.9635439846215,3686.4182
3103.964932871004,3684.9001
3103.966321757387,3678.3301
3103.967710644236,3701.23
3103.969099530618,3705.3379
3103.9704884170005,3692.9277
3103.971877303849,3692.0701
3103.9732661902317,3676.1091
3103.974655076614,3700.689
3103.976043963463,3700.7578
3103.977432849846,3708.5959
3103.9788217362284,3671.1638
3103.9802106230773,3692.8965
3103.9815995094605,3667.124
3103.9829883958428,3691.043
3103.984377282226,3684.1301
3103.985766169075,3690.2024
3103.987155055457,3701.2317
3103.98854394184,3689.6619
3103.9899328286883,3692.4292
3103.9913217150697,3697.7205
3103.9927106014525,3688.1235
3103.994099487836,3689.1733
3103.995488374685,3697.6389
3103.9968772610673,3697.356
3103.99826614745,3698.1372
3103.9996550338333,3681.8181
3104.0010439206817,3681.1772
3104.002432807064,3682.158
3104.0038216934477,3693.7588
3104.005210579831,3687.7578
3104.0065994662136,3684.9343
3104.0079883530616,3691.3379
3104.009377239444,3700.9788
3104.010766125826,3723.9304
3104.0121550122085,3690.6057
3104.013543898592,3712.3257
3104.0149327854406,3697.4375
3104.016321671823,3705.6111
3104.017710558206,3720.3098
3104.0190994445893,3685.5552
3104.020488330972,3700.0859
3104.021877217355,3701.0247
3104.0232661042037,3701.1465
3104.024654990586,3702.2847
3104.0260438769687,3681.4612
3104.027432763352,3680.4849
3104.0288216497347,3679.126
3104.0302105361166,3686.8142
3104.031599422965,3689.2046
3104.032988309348,3698.0801
3104.0343771957305,3706.3347
3104.0357660821132,3696.5647
3104.0371549684965,3708.4751
3104.038543854879,3713.8018
3104.039932741262,3683.2827
3104.041321627645,3696.0864
3104.0427105140284,3705.4497
3104.044099400877,3705.6538
3104.045488287259,3685.1479
3104.0468771736423,3689.7278
3104.0482660600246,3685.1694
3104.0496549464065,3690.3313
3104.0510438327897,3685.3267
3104.052432719173,3705.1843
3104.0538216055556,3689.186
3104.055210491938,3699.3953
3104.056599378321,3668.1401
3104.0579882647044,3693.9451
3104.0593771510867,3687.5798
3104.06076603747,3689.9382
3104.062154923853,3702.0186
3104.0635438102354,3693.9729
3104.064932696618,3699.3625
3104.0663215834675,3691.0457
3104.0677104698493,3687.9231
3104.069099356231,3689.198
3104.0704882426144,3690.2683
3104.0718771289967,3687.3015
3104.0732660153794,3696.9639
3104.074654901763,3678.6719
3104.0760437881463,3705.2649
3104.0774326745286,3690.7314
3104.0788215609114,3694.249
3104.0802104472946,3714.4607
3104.0815993336773,3688.3223
3104.0829882200596,3675.7356
3104.084377105977,3701.3975
3104.085765992361,3703.3657
3104.0871548787427,3673.2646
3104.0885437651245,3659.7837
3104.0899326515078,3681.8499
3104.0913215378905,3678.0698
3104.092710424273,3709.3772
3104.0940993106565,3705.0144
3104.0954881970392,3702.1689
3104.0968770834215,3694.645
3104.0982659698047,3694.1716
3104.099654856188,3691.6838
3104.1010437425703,3693.8684
3104.1024326289535,3690.512
3104.1038215153367,3702.6758
3104.105210401719,3709.1682
3104.1065992876356,3684.3611
3104.107988174018,3685.5051
3104.109377060401,3693.0171
3104.1107659467834,3690.7361
3104.1121548331666,3698.6753
3104.11354371955,3682.2524
3104.114932605932,3675.5669
3104.116321492315,3694.2422
3104.117710378698,3694.55
3104.119099264615,3686.3899
3104.1204881509975,3699.2417
3104.121877037381,3687.1792
3104.1232659237644,3690.1506
3104.124654810147,3693.8118
3104.1260436965285,3696.5037
3104.1274325824456,3700.8914
3104.1288214688284,3691.0935
3104.1302103552107,3708.1746
3104.1315992415944,3702.6067
3104.1329881279776,3675.2371
3104.1343770143603,3683.0498
3104.135765900277,3690.4788
3104.13715478666,3683.2471
3104.138543673043,3709.6777
3104.1399325594257,3690.1914
3104.141321445809,3703.6853
3104.1427103317255,3684.3198
3104.1440992181083,3687.2148
3104.145488104491,3683.9348
3104.1468769908734,3717.5251
3104.1482658772566,3697.9016
3104.149654763173,3703.9812
3104.1510436495564,3710.2148
3104.1524325359387,3698.6174
3104.1538214223215,3699.5676
3104.155210308239,3692.842
3104.1565991946227,3700.8108
3104.157988081005,3677.5505
3104.1593769673877,3665.3826
3104.1607658533053,3712.8015
3104.162154739688,3682.4321
3104.1635436260704,3692.0242
3104.164932511987,3702.2041
3104.1663213983693,3672.8713
3104.167710284752,3685.4299
3104.1690991711353,3711.3506
3104.170488057053,3688.6812
3104.1718769434356,3702.7856
3104.173265829818,3718.5933
3104.1746547157354,3684.948
3104.1760436021186,3699.7988
3104.177432488501,3703.8462
3104.1788213744185,3702.0481
3104.1802102608017,3689.03
3104.181599147184,3695.887
3104.1829880331015,3703.8586
3104.1843769194847,3703.3525
3104.1857658058666,3715.1133
3104.187154691783,3677.7998
3104.188543578166,3694.9976
3104.1899324645483,3686.219
3104.1913213504654,3688.3877
3104.192710236849,3701.2607
3104.1940991232323,3684.4565
3104.195488009149,3701.8059
3104.1968768955317,3696.5481
3104.198265781915,3697.209
3104.199654667832,3686.8052
3104.2010435542143,3702.2236
3104.202432440132,3684.6292
3104.2038213265155,3677.6396
3104.2052102128973,3681.4023
3104.2065990988135,3699.2859
3104.2079879851967,3710.7073
3104.209376871114,3697.5703
3104.210765757496,3688.8274
3104.212154643414,3709.3245
3104.2135435297973,3690.0474
3104.2163213020967,3697.8618
3104.21771018848,3692.0945
3104.2190990743966,3701.9377
3104.22048796078,3687.1025
3104.2218768466973,3684.0112
3104.2232657330796,3702.8152
3104.2246546189963,3697.5452
3104.2260435053786,3692.6262
3104.227432391762,3702.301
3104.228821277679,3690.1882
3104.2302101640616,3678.6917
3104.231599049979,3709.0457
3104.2329879363615,3688.5754
3104.2343768222786,3708.1753
3104.235765708662,3705.3691
3104.23715459458,3680.3496
3104.238543480962,3673.6396
3104.239932366879,3681.4153
3104.2413212532624,3689.0291
3104.2427101391795,3685.6191
3104.244099025561,3678.5659
3104.245487911478,3686.8276
3104.246876797395,3694.9417
3104.248265683778,3695.5046
3104.2496545696954,3707.0674
3104.2510434560786,3674.4873
3104.2524323419957,3700.1135
3104.253821228378,3685.365
3104.2552101142956,3680.4221
3104.2565990006783,3660.8472
3104.2579878865954,3688.511
3104.2593767729786,3686.0532
3104.260765658896,3685.5686
3104.262154544813,3689.9402
3104.263543431195,3694.4817
3104.2649323171117,3691.084
3104.266321203495,3691.4431
3104.2677100894116,3696.5793
3104.269098975329,3684.2231
3104.2704878617114,3672.2815
3104.2718767476285,3697.9104
3104.2732656340118,3699.2507
3104.2746545199298,3717.855
3104.2760434058464,3697.5039
3104.277432292229,3688.803
3104.2788211781467,3700.2283
3104.2802100645295,3692.6038
3104.281598950446,3696.0779
3104.282987836363,3672.4883
3104.284376722746,3688.7488
3104.2857656086626,3684.4858
3104.2871544945797,3680.6121
3104.288543380963,3692.4985
3104.28993226688,3713.9248
3104.2913211527966,3692.0281
3104.29271003918,3671.8782
3104.2940989250974,3685.707
3104.295487811014,3706.8567
